,filepath,tower
80477,corrected/19/negative/278811_180489_19_1.jpg,0
91578,corrected/19/negative/272232_175286_19_4.jpg,0
23627,corrected/19/negative/274871_179990_19_5.jpg,0
62858,corrected/19/negative/278643_175672_19_1.jpg,0
27315,corrected/19/negative/278821_175705_19_0.jpg,0
52534,corrected/19/negative/279274_169341_19_1.jpg,0
65480,corrected/19/negative/274387_176269_19_4.jpg,0
88004,corrected/19/negative/272014_174778_19_5.jpg,0
2501,corrected/19/negative/271863_174323_19_0.jpg,0
29792,corrected/19/negative/274392_177627_19_3.jpg,0
25983,corrected/19/negative/275991_174918_19_6.jpg,0
66062,corrected/19/negative/272527_174274_19_3.jpg,0
82798,corrected/19/negative/281122_175595_19_3.jpg,0
27181,corrected/19/negative/272456_175201_19_7.jpg,0
22861,corrected/19/negative/282755_174566_19_0.jpg,0
77633,corrected/19/negative/272290_173287_19_6.jpg,0
40205,corrected/19/negative/274264_179597_19_7.jpg,0
76098,corrected/19/negative/273437_181986_19_2.jpg,0
83523,corrected/19/negative/273892_183136_19_0.jpg,0
90953,corrected/19/negative/279951_178600_19_1.jpg,0
90076,corrected/19/positive/273960_183080_19_0.jpg,1
47349,corrected/19/negative/279164_181828_19_5.jpg,0
50387,corrected/19/negative/278144_176401_19_3.jpg,0
6186,corrected/19/negative/280965_172508_19_6.jpg,0
55404,corrected/19/positive/276291_175692_19_0.jpg,1
61810,corrected/19/negative/279416_181798_19_0.jpg,0
91867,corrected/19/negative/274272_179165_19_6.jpg,0
82467,corrected/19/negative/278344_173425_19_6.jpg,0
15337,corrected/19/negative/278124_181116_19_6.jpg,0
54889,corrected/19/negative/273466_181410_19_0.jpg,0
43386,corrected/19/negative/274664_179134_19_1.jpg,0
32315,corrected/19/negative/274461_182755_19_2.jpg,0
33244,corrected/19/negative/280212_169722_19_6.jpg,0
37974,corrected/19/negative/276797_178269_19_5.jpg,0
78807,corrected/19/negative/277461_169607_19_6.jpg,0
50547,corrected/19/negative/275363_180169_19_3.jpg,0
400,corrected/19/negative/277494_178773_19_6.jpg,0
88092,corrected/19/negative/277868_181807_19_0.jpg,0
70670,corrected/19/negative/274656_170558_19_0.jpg,0
34825,corrected/19/negative/278048_172531_19_5.jpg,0
32444,corrected/19/positive/281016_175221_19_0.jpg,1
12124,corrected/19/negative/272355_172759_19_1.jpg,0
87635,corrected/19/positive/271752_174462_19_0.jpg,1
10311,corrected/19/negative/272155_175851_19_5.jpg,0
77320,corrected/19/negative/274352_178788_19_3.jpg,0
31630,corrected/19/negative/278739_181732_19_3.jpg,0
23050,corrected/19/negative/275045_181589_19_7.jpg,0
33383,corrected/19/negative/274436_179494_19_6.jpg,0
8841,corrected/19/negative/279514_176236_19_3.jpg,0
75507,corrected/19/negative/272815_175201_19_2.jpg,0
38289,corrected/19/negative/276810_181502_19_7.jpg,0
40427,corrected/19/positive/272984_175363_19_0.jpg,1
8882,corrected/19/negative/279187_181646_19_6.jpg,0
71240,corrected/19/negative/279525_181752_19_5.jpg,0
59487,corrected/19/positive/281341_173579_19_0.jpg,1
38319,corrected/19/negative/276811_178486_19_3.jpg,0
4827,corrected/19/negative/274859_181931_19_0.jpg,0
82248,corrected/19/negative/277271_170587_19_1.jpg,0
25802,corrected/19/negative/279943_178040_19_6.jpg,0
48057,corrected/19/positive/281171_180819_19_0.jpg,1
92506,corrected/19/negative/272056_175589_19_6.jpg,0
32894,corrected/19/negative/271793_174535_19_6.jpg,0
2520,corrected/19/negative/277137_171258_19_1.jpg,0
67734,corrected/19/negative/277282_181115_19_0.jpg,0
23437,corrected/19/negative/274060_173460_19_6.jpg,0
65912,corrected/19/negative/279294_177330_19_3.jpg,0
81975,corrected/19/negative/273125_176968_19_4.jpg,0
53553,corrected/19/negative/277220_182722_19_1.jpg,0
46147,corrected/19/negative/274482_178088_19_5.jpg,0
43917,corrected/19/negative/275871_167136_19_2.jpg,0
25450,corrected/19/positive/279502_181771_19_0.jpg,1
32205,corrected/19/negative/274011_180544_19_4.jpg,0
28843,corrected/19/negative/275676_168593_19_3.jpg,0
51675,corrected/19/negative/279074_176603_19_3.jpg,0
69163,corrected/19/negative/277924_179035_19_1.jpg,0
49013,corrected/19/negative/271758_174515_19_1.jpg,0
71594,corrected/19/negative/278158_176501_19_5.jpg,0
31716,corrected/19/negative/280043_181017_19_6.jpg,0
49260,corrected/19/negative/279732_179075_19_6.jpg,0
86663,corrected/19/negative/278224_169520_19_1.jpg,0
74498,corrected/19/negative/276968_169293_19_2.jpg,0
55346,corrected/19/positive/283008_175285_19_0.jpg,1
35269,corrected/19/negative/273647_183106_19_4.jpg,0
89571,corrected/19/negative/275667_179517_19_6.jpg,0
33716,corrected/19/negative/274435_178599_19_5.jpg,0
6392,corrected/19/negative/275665_172307_19_1.jpg,0
20798,corrected/19/negative/280937_175676_19_0.jpg,0
36674,corrected/19/negative/278076_169538_19_5.jpg,0
62074,corrected/19/negative/280459_175279_19_5.jpg,0
6147,corrected/19/negative/273778_174430_19_4.jpg,0
19428,corrected/19/negative/278201_179694_19_2.jpg,0
26688,corrected/19/negative/273799_172097_19_2.jpg,0
36833,corrected/19/negative/276545_181621_19_0.jpg,0
33094,corrected/19/negative/278787_173905_19_0.jpg,0
8028,corrected/19/negative/277836_177954_19_6.jpg,0
8240,corrected/19/negative/274447_176427_19_2.jpg,0
7053,corrected/19/negative/272354_174764_19_5.jpg,0
26596,corrected/19/negative/271786_174531_19_4.jpg,0
82706,corrected/19/negative/277434_178655_19_4.jpg,0
3076,corrected/19/negative/271685_178180_19_5.jpg,0
55391,corrected/19/positive/271893_175227_19_0.jpg,1
15276,corrected/19/negative/278288_177257_19_1.jpg,0
63409,corrected/19/negative/276442_177813_19_6.jpg,0
4633,corrected/19/positive/276236_178761_19_0.jpg,1
26482,corrected/19/negative/279959_177834_19_7.jpg,0
59015,corrected/19/negative/276382_175753_19_3.jpg,0
63007,corrected/19/negative/278668_172929_19_5.jpg,0
1100,corrected/19/negative/273797_178736_19_2.jpg,0
15619,corrected/19/positive/276644_178708_19_0.jpg,1
19635,corrected/19/negative/282350_173429_19_6.jpg,0
65189,corrected/19/negative/280070_180950_19_2.jpg,0
65625,corrected/19/negative/277180_178307_19_3.jpg,0
78947,corrected/19/negative/274423_179664_19_1.jpg,0
31467,corrected/19/negative/278148_169533_19_4.jpg,0
84579,corrected/19/negative/275770_172635_19_1.jpg,0
76942,corrected/19/negative/274615_179425_19_0.jpg,0
75200,corrected/19/negative/273920_177099_19_3.jpg,0
56568,corrected/19/negative/273309_173507_19_7.jpg,0
78678,corrected/19/negative/274401_178551_19_2.jpg,0
73874,corrected/19/negative/275744_180928_19_2.jpg,0
3451,corrected/19/negative/276268_167483_19_0.jpg,0
70269,corrected/19/negative/272046_175237_19_2.jpg,0
75996,corrected/19/negative/279365_176397_19_3.jpg,0
32335,corrected/19/negative/272141_175871_19_7.jpg,0
9855,corrected/19/negative/275398_177503_19_0.jpg,0
21159,corrected/19/negative/273453_178961_19_3.jpg,0
44828,corrected/19/negative/283143_174100_19_5.jpg,0
19678,corrected/19/negative/275797_180876_19_2.jpg,0
19003,corrected/19/negative/274332_173348_19_7.jpg,0
9804,corrected/19/negative/272331_176029_19_6.jpg,0
24051,corrected/19/negative/275387_177866_19_6.jpg,0
5857,corrected/19/negative/275724_175429_19_2.jpg,0
20185,corrected/19/negative/276956_181440_19_5.jpg,0
52490,corrected/19/negative/282846_173570_19_1.jpg,0
84348,corrected/19/negative/271779_175669_19_4.jpg,0
76553,corrected/19/negative/279104_176592_19_0.jpg,0
76257,corrected/19/negative/275518_179297_19_2.jpg,0
39193,corrected/19/positive/275392_180227_19_1.jpg,1
27011,corrected/19/positive/271927_174282_19_0.jpg,1
30362,corrected/19/positive/275662_180356_19_0.jpg,1
63492,corrected/19/negative/273041_172062_19_2.jpg,0
44966,corrected/19/positive/274492_179507_19_0.jpg,1
59399,corrected/19/negative/275416_171883_19_5.jpg,0
75168,corrected/19/negative/278318_177916_19_5.jpg,0
74347,corrected/19/positive/275399_171899_19_0.jpg,1
40939,corrected/19/negative/274544_179447_19_1.jpg,0
6180,corrected/19/negative/276368_168914_19_6.jpg,0
86000,corrected/19/negative/279898_168785_19_3.jpg,0
43146,corrected/19/negative/274161_183016_19_7.jpg,0
68294,corrected/19/negative/277875_181794_19_3.jpg,0
74550,corrected/19/positive/272344_174708_19_0.jpg,1
47190,corrected/19/negative/281468_175690_19_6.jpg,0
31122,corrected/19/negative/274998_181695_19_1.jpg,0
55248,corrected/19/negative/277502_169470_19_4.jpg,0
17567,corrected/19/negative/271813_178234_19_6.jpg,0
26941,corrected/19/negative/273146_176950_19_6.jpg,0
51257,corrected/19/negative/277229_172326_19_7.jpg,0
6244,corrected/19/negative/274225_178869_19_2.jpg,0
73310,corrected/19/negative/280836_176347_19_4.jpg,0
10787,corrected/19/negative/274316_174764_19_3.jpg,0
1640,corrected/19/negative/273871_178747_19_1.jpg,0
21459,corrected/19/negative/277699_177864_19_2.jpg,0
44227,corrected/19/negative/272862_174094_19_3.jpg,0
61630,corrected/19/negative/279511_177417_19_2.jpg,0
2791,corrected/19/negative/273608_174195_19_3.jpg,0
53117,corrected/19/negative/280697_169158_19_6.jpg,0
47071,corrected/19/negative/276064_182628_19_7.jpg,0
72382,corrected/19/negative/277271_170883_19_7.jpg,0
13418,corrected/19/negative/272067_175636_19_2.jpg,0
29731,corrected/19/negative/273953_183084_19_3.jpg,0
90727,corrected/19/negative/282810_173464_19_7.jpg,0
60733,corrected/19/negative/277212_170208_19_5.jpg,0
32675,corrected/19/negative/272654_175008_19_7.jpg,0
36689,corrected/19/negative/272970_173191_19_5.jpg,0
29234,corrected/19/negative/279722_179349_19_4.jpg,0
8429,corrected/19/positive/278685_169329_19_0.jpg,1
12269,corrected/19/negative/274952_176990_19_6.jpg,0
6027,corrected/19/negative/276783_178391_19_7.jpg,0
66284,corrected/19/negative/274997_177782_19_1.jpg,0
5310,corrected/19/negative/276369_178654_19_7.jpg,0
39650,corrected/19/negative/275754_180408_19_3.jpg,0
55144,corrected/19/positive/276161_179512_19_0.jpg,1
11854,corrected/19/negative/278390_181322_19_2.jpg,0
86060,corrected/19/negative/281242_175366_19_2.jpg,0
63777,corrected/19/negative/280148_180945_19_0.jpg,0
10951,corrected/19/negative/274549_177697_19_0.jpg,0
69699,corrected/19/positive/278651_180348_19_0.jpg,1
35234,corrected/19/negative/276213_181197_19_4.jpg,0
70241,corrected/19/negative/283225_174220_19_3.jpg,0
80126,corrected/19/negative/272074_178374_19_3.jpg,0
32962,corrected/19/negative/278245_175805_19_0.jpg,0
87913,corrected/19/negative/275464_171195_19_5.jpg,0
9429,corrected/19/negative/278316_178099_19_1.jpg,0
74249,corrected/19/negative/272596_174420_19_4.jpg,0
72146,corrected/19/positive/272022_178265_19_0.jpg,1
65572,corrected/19/negative/277875_181794_19_0.jpg,0
52961,corrected/19/negative/277440_175585_19_2.jpg,0
85501,corrected/19/negative/275490_175785_19_6.jpg,0
86714,corrected/19/positive/279906_179515_19_0.jpg,1
42169,corrected/19/negative/278348_177756_19_1.jpg,0
2437,corrected/19/negative/272338_174855_19_2.jpg,0
1524,corrected/19/negative/275824_168656_19_1.jpg,0
38959,corrected/19/negative/278195_181520_19_3.jpg,0
67296,corrected/19/negative/276581_179795_19_6.jpg,0
66721,corrected/19/negative/277238_170236_19_5.jpg,0
41230,corrected/19/negative/278334_175768_19_3.jpg,0
18215,corrected/19/negative/272955_173019_19_1.jpg,0
17421,corrected/19/negative/280766_172343_19_4.jpg,0
34749,corrected/19/negative/272749_171627_19_3.jpg,0
29102,corrected/19/negative/277042_182419_19_4.jpg,0
35143,corrected/19/positive/281683_174950_19_0.jpg,1
23000,corrected/19/positive/278309_169534_19_0.jpg,1
78378,corrected/19/negative/279839_170160_19_0.jpg,0
43732,corrected/19/negative/274697_173295_19_5.jpg,0
40462,corrected/19/negative/275548_170915_19_3.jpg,0
32445,corrected/19/positive/276057_182619_19_0.jpg,1
24894,corrected/19/negative/279950_178001_19_2.jpg,0
82890,corrected/19/negative/277237_169839_19_5.jpg,0
83073,corrected/19/negative/278889_181558_19_2.jpg,0
57359,corrected/19/negative/278568_176439_19_7.jpg,0
65932,corrected/19/negative/278716_177456_19_5.jpg,0
33393,corrected/19/negative/275865_166739_19_5.jpg,0
24371,corrected/19/negative/281341_173579_19_0.jpg,0
90731,corrected/19/negative/274367_174669_19_4.jpg,0
76500,corrected/19/negative/282371_171865_19_5.jpg,0
10359,corrected/19/negative/281753_173524_19_6.jpg,0
75331,corrected/19/negative/275799_180714_19_2.jpg,0
90223,corrected/19/negative/280855_175251_19_1.jpg,0
18408,corrected/19/positive/276710_168978_19_1.jpg,1
48497,corrected/19/negative/274576_170241_19_0.jpg,0
19696,corrected/19/negative/277415_177834_19_2.jpg,0
36359,corrected/19/positive/272470_174348_19_0.jpg,1
64290,corrected/19/negative/273120_173260_19_3.jpg,0
76246,corrected/19/negative/273718_177031_19_0.jpg,0
31656,corrected/19/positive/275954_168307_19_0.jpg,1
75371,corrected/19/negative/273658_172075_19_5.jpg,0
54666,corrected/19/negative/274067_177159_19_2.jpg,0
23566,corrected/19/negative/274702_177384_19_4.jpg,0
18433,corrected/19/negative/276805_181551_19_4.jpg,0
48370,corrected/19/positive/275820_180665_19_0.jpg,1
61749,corrected/19/negative/275733_173354_19_2.jpg,0
27839,corrected/19/negative/279401_169125_19_0.jpg,0
39260,corrected/19/positive/273049_176990_19_0.jpg,1
3758,corrected/19/positive/276450_179774_19_0.jpg,1
57711,corrected/19/negative/280999_173793_19_2.jpg,0
7538,corrected/19/negative/275791_173084_19_1.jpg,0
65788,corrected/19/negative/273141_174461_19_3.jpg,0
53102,corrected/19/negative/276881_181391_19_3.jpg,0
51901,corrected/19/negative/276020_182495_19_2.jpg,0
62027,corrected/19/negative/278417_177491_19_3.jpg,0
63262,corrected/19/negative/273935_183103_19_3.jpg,0
34678,corrected/19/positive/275368_177613_19_1.jpg,1
21289,corrected/19/negative/275815_173177_19_1.jpg,0
52756,corrected/19/negative/274429_179486_19_0.jpg,0
19735,corrected/19/negative/278017_179536_19_2.jpg,0
42666,corrected/19/negative/275869_182126_19_6.jpg,0
1343,corrected/19/negative/275617_181001_19_4.jpg,0
54786,corrected/19/negative/271872_178205_19_2.jpg,0
40437,corrected/19/positive/281442_173569_19_0.jpg,1
30871,corrected/19/negative/275659_177773_19_5.jpg,0
82550,corrected/19/negative/276722_168982_19_6.jpg,0
21992,corrected/19/negative/273056_175499_19_2.jpg,0
25477,corrected/19/negative/281152_175544_19_2.jpg,0
79884,corrected/19/negative/276922_181468_19_3.jpg,0
59023,corrected/19/negative/279427_181799_19_0.jpg,0
56808,corrected/19/negative/274470_182743_19_6.jpg,0
59251,corrected/19/negative/275869_167183_19_7.jpg,0
55834,corrected/19/negative/282054_175653_19_2.jpg,0
14539,corrected/19/negative/277200_181248_19_5.jpg,0
69932,corrected/19/negative/274841_181979_19_1.jpg,0
59411,corrected/19/positive/274717_182636_19_0.jpg,1
59485,corrected/19/negative/278878_177459_19_3.jpg,0
56803,corrected/19/negative/278885_180545_19_6.jpg,0
24987,corrected/19/negative/271902_175493_19_5.jpg,0
90838,corrected/19/negative/278315_178265_19_7.jpg,0
67104,corrected/19/negative/272797_174483_19_3.jpg,0
11559,corrected/19/negative/275482_175789_19_5.jpg,0
86316,corrected/19/negative/273746_173900_19_7.jpg,0
78535,corrected/19/positive/272991_174436_19_0.jpg,1
70994,corrected/19/negative/283008_175285_19_4.jpg,0
72733,corrected/19/negative/275867_177794_19_1.jpg,0
90502,corrected/19/positive/281077_172567_19_0.jpg,1
83035,corrected/19/negative/279511_177417_19_0.jpg,0
27337,corrected/19/negative/280502_175339_19_4.jpg,0
83540,corrected/19/negative/276335_179434_19_2.jpg,0
31789,corrected/19/negative/272653_174209_19_2.jpg,0
25415,corrected/19/negative/272283_175355_19_4.jpg,0
24018,corrected/19/positive/272047_175490_19_1.jpg,1
58271,corrected/19/negative/281427_173570_19_0.jpg,0
28382,corrected/19/negative/275700_180942_19_4.jpg,0
74203,corrected/19/negative/276262_182873_19_2.jpg,0
83305,corrected/19/negative/272136_175742_19_4.jpg,0
6974,corrected/19/negative/276149_176830_19_7.jpg,0
91278,corrected/19/negative/275864_178861_19_3.jpg,0
14248,corrected/19/negative/280437_174277_19_6.jpg,0
21730,corrected/19/negative/278791_175730_19_4.jpg,0
9258,corrected/19/negative/278277_169518_19_5.jpg,0
40556,corrected/19/positive/274904_181811_19_0.jpg,1
46649,corrected/19/negative/279632_174471_19_6.jpg,0
10244,corrected/19/negative/277260_170256_19_4.jpg,0
84052,corrected/19/negative/272574_175042_19_6.jpg,0
214,corrected/19/negative/276343_179601_19_3.jpg,0
81861,corrected/19/negative/275468_179736_19_4.jpg,0
55807,corrected/19/positive/274631_178301_19_1.jpg,1
34064,corrected/19/negative/274834_181992_19_5.jpg,0
87608,corrected/19/negative/281881_174520_19_0.jpg,0
19750,corrected/19/negative/275510_171101_19_5.jpg,0
66173,corrected/19/negative/275074_181338_19_1.jpg,0
15425,corrected/19/positive/281281_173584_19_0.jpg,1
21035,corrected/19/negative/274262_179611_19_2.jpg,0
57390,corrected/19/positive/272943_173123_19_0.jpg,1
42519,corrected/19/negative/277192_181256_19_2.jpg,0
78485,corrected/19/negative/275863_166690_19_4.jpg,0
6368,corrected/19/negative/281177_180816_19_6.jpg,0
74251,corrected/19/negative/282274_173407_19_3.jpg,0
34637,corrected/19/positive/277837_179164_19_1.jpg,1
24208,corrected/19/positive/276090_179493_19_0.jpg,1
57504,corrected/19/negative/283156_173441_19_3.jpg,0
12246,corrected/19/negative/274227_179798_19_6.jpg,0
16594,corrected/19/negative/278214_181129_19_3.jpg,0
55929,corrected/19/negative/279918_168184_19_3.jpg,0
43802,corrected/19/negative/278317_178064_19_1.jpg,0
19510,corrected/19/positive/275331_180232_19_0.jpg,1
73931,corrected/19/negative/275434_177781_19_2.jpg,0
7526,corrected/19/negative/274770_176402_19_3.jpg,0
42990,corrected/19/negative/279104_172547_19_5.jpg,0
25774,corrected/19/negative/275864_175125_19_1.jpg,0
71337,corrected/19/negative/276260_179532_19_2.jpg,0
92587,corrected/19/negative/274731_173246_19_5.jpg,0
13038,corrected/19/positive/274002_177108_19_0.jpg,1
76789,corrected/19/positive/282385_173469_19_0.jpg,1
66100,corrected/19/negative/280328_169492_19_2.jpg,0
8571,corrected/19/negative/276104_179497_19_2.jpg,0
45935,corrected/19/negative/280766_172343_19_7.jpg,0
39789,corrected/19/negative/274679_182643_19_6.jpg,0
86084,corrected/19/negative/282727_173373_19_4.jpg,0
22376,corrected/19/negative/274436_179494_19_7.jpg,0
56253,corrected/19/negative/283200_174254_19_1.jpg,0
49281,corrected/19/negative/277243_182800_19_2.jpg,0
84718,corrected/19/negative/276014_182468_19_1.jpg,0
86033,corrected/19/negative/276978_169175_19_4.jpg,0
79449,corrected/19/negative/274411_170113_19_7.jpg,0
82396,corrected/19/negative/276958_177844_19_1.jpg,0
37608,corrected/19/negative/277108_171652_19_4.jpg,0
86886,corrected/19/negative/281384_171796_19_0.jpg,0
78658,corrected/19/negative/276380_176463_19_7.jpg,0
57596,corrected/19/negative/276965_177848_19_2.jpg,0
35550,corrected/19/negative/280903_176628_19_6.jpg,0
5940,corrected/19/positive/274701_173394_19_0.jpg,1
15898,corrected/19/negative/275471_179642_19_7.jpg,0
84875,corrected/19/negative/276788_178367_19_3.jpg,0
15779,corrected/19/negative/277081_181350_19_7.jpg,0
