,filepath,tower
14658,raw/19/negative/271687_178186_19_6375_1.jpg,0
1264,raw/19/positive/274632_179643_19_0_23969.jpg,1
12792,raw/19/positive/280855_173970_19_0_21524.jpg,1
13397,raw/19/negative/278655_169336_19_20510_2.jpg,0
14929,raw/19/negative/275683_175297_19_19744_2.jpg,0
2534,raw/19/negative/276941_169152_19_14492_0.jpg,0
7830,raw/19/positive/277049_181090_19_1_2235.jpg,1
4425,raw/19/negative/275209_172088_19_22987_2.jpg,0
12132,raw/19/negative/275867_172937_19_3528_1.jpg,0
14435,raw/19/negative/275435_180034_19_6022_2.jpg,0
3321,raw/19/negative/277278_170675_19_10565_1.jpg,0
6504,raw/19/positive/275229_175897_19_0_1111.jpg,1
11179,raw/19/positive/280761_169074_19_0_20708.jpg,1
13865,raw/19/negative/275330_180256_19_14266_0.jpg,0
3892,raw/19/negative/273362_173931_19_21573_2.jpg,0
11505,raw/19/positive/276440_182659_19_0_4014.jpg,1
9528,raw/19/positive/274033_180518_19_0_6674.jpg,1
9952,raw/19/negative/280143_169957_19_16393_0.jpg,0
5390,raw/19/positive/277068_180669_19_0_12732.jpg,1
6967,raw/19/negative/283290_174541_19_21816_1.jpg,0
3949,raw/19/negative/272739_171436_19_16644_0.jpg,0
5654,raw/19/positive/282696_174532_19_0_15463.jpg,1
5748,raw/19/negative/272044_179343_19_211_1.jpg,0
10257,raw/19/negative/274733_174514_19_546_2.jpg,0
11819,raw/19/negative/273779_173924_19_519_0.jpg,0
9469,raw/19/negative/272989_176925_19_409_0.jpg,0
3849,raw/19/positive/272539_174312_19_0_16047.jpg,1
1570,raw/19/negative/276310_172840_19_22140_2.jpg,0
6318,raw/19/positive/273998_180570_19_0_12827.jpg,1
14648,raw/19/negative/282992_172371_19_20145_0.jpg,0
3451,raw/19/negative/278990_180553_19_1734_0.jpg,0
4988,raw/19/positive/274936_180158_19_0_1257.jpg,1
12852,raw/19/positive/277844_182186_19_0_3972.jpg,1
6997,raw/19/negative/271861_175539_19_13417_0.jpg,0
12126,raw/19/positive/280923_172480_19_0_21964.jpg,1
10751,raw/19/negative/272723_175018_19_12039_0.jpg,0
10082,raw/19/negative/280777_174038_19_11200_2.jpg,0
13985,raw/19/positive/277203_182692_19_0_14079.jpg,1
8061,raw/19/positive/272350_175988_19_0_4950.jpg,1
2583,raw/19/negative/275427_179890_19_23415_2.jpg,0
14724,raw/19/negative/275424_171897_19_21185_1.jpg,0
5433,raw/19/negative/276427_182920_19_15803_0.jpg,0
342,raw/19/negative/272688_176044_19_22191_1.jpg,0
13321,raw/19/negative/273922_174927_19_1095_0.jpg,0
8468,raw/19/negative/281177_180816_19_5234_2.jpg,0
5386,raw/19/negative/271884_175195_19_10733_1.jpg,0
11150,raw/19/positive/275380_179396_19_1_4658.jpg,1
8714,raw/19/positive/276515_172545_19_0_20972.jpg,1
8740,raw/19/negative/273363_172060_19_13942_0.jpg,0
193,raw/19/negative/273773_174268_19_7659_1.jpg,0
1639,raw/19/negative/274053_183002_19_14918_0.jpg,0
14131,raw/19/negative/281654_175669_19_2089_2.jpg,0
13413,raw/19/negative/272909_174027_19_2632_2.jpg,0
450,raw/19/negative/282768_175344_19_16968_2.jpg,0
1211,raw/19/negative/282467_172023_19_13715_0.jpg,0
591,raw/19/negative/277918_172364_19_5261_1.jpg,0
14558,raw/19/negative/272000_175517_19_8207_2.jpg,0
1886,raw/19/negative/276369_178654_19_636_1.jpg,0
1417,raw/19/positive/274178_179985_19_0_8514.jpg,1
11658,raw/19/negative/283031_173476_19_10712_1.jpg,0
6980,raw/19/negative/277283_170957_19_11783_0.jpg,0
10544,raw/19/negative/279188_174571_19_3761_1.jpg,0
8359,raw/19/positive/277242_172418_19_0_14775.jpg,1
7637,raw/19/negative/276588_172520_19_13231_1.jpg,0
2641,raw/19/negative/276133_173016_19_20565_2.jpg,0
13850,raw/19/negative/277517_177858_19_20877_2.jpg,0
3236,raw/19/negative/279479_181447_19_13792_1.jpg,0
12591,raw/19/positive/277038_182413_19_0_11353.jpg,1
13641,raw/19/negative/273261_182913_19_12915_0.jpg,0
14793,raw/19/negative/275737_180355_19_18170_0.jpg,0
10892,raw/19/negative/274748_176446_19_11557_2.jpg,0
4676,raw/19/negative/274801_173611_19_3575_0.jpg,0
12142,raw/19/negative/271827_175580_19_4125_2.jpg,0
3459,raw/19/negative/279685_177548_19_16125_2.jpg,0
5974,raw/19/negative/280005_181091_19_3073_2.jpg,0
2757,raw/19/positive/274409_176422_19_0_22841.jpg,1
4597,raw/19/negative/277074_177873_19_10839_2.jpg,0
4406,raw/19/negative/276447_182684_19_11917_0.jpg,0
14258,raw/19/negative/272828_172047_19_1287_2.jpg,0
11806,raw/19/negative/277974_177960_19_19141_2.jpg,0
405,raw/19/negative/278433_175574_19_20933_2.jpg,0
14639,raw/19/positive/276981_169375_19_0_17372.jpg,1
6705,raw/19/negative/275617_168595_19_13468_2.jpg,0
3055,raw/19/negative/273317_182967_19_23759_2.jpg,0
1310,raw/19/negative/275799_175210_19_22261_0.jpg,0
8929,raw/19/negative/280767_172324_19_18546_2.jpg,0
2739,raw/19/negative/278076_178773_19_1101_2.jpg,0
3093,raw/19/positive/281485_174732_19_0_5793.jpg,1
3831,raw/19/negative/279366_181564_19_11872_2.jpg,0
6022,raw/19/positive/276954_181194_19_0_12205.jpg,1
14112,raw/19/positive/276410_179259_19_0_4709.jpg,1
9928,raw/19/negative/276802_169113_19_20348_1.jpg,0
5679,raw/19/negative/274982_176107_19_14167_0.jpg,0
4447,raw/19/negative/275410_171899_19_10975_2.jpg,0
4609,raw/19/positive/275065_181568_19_0_20067.jpg,1
5269,raw/19/negative/282492_172095_19_21837_1.jpg,0
2686,raw/19/negative/277919_177973_19_5304_1.jpg,0
3966,raw/19/negative/278376_177614_19_5727_1.jpg,0
7984,raw/19/negative/277787_182471_19_23168_1.jpg,0
10535,raw/19/negative/275823_168471_19_7924_0.jpg,0
10079,raw/19/negative/283008_175285_19_15292_0.jpg,0
7899,raw/19/negative/272226_179230_19_7224_0.jpg,0
4130,raw/19/positive/278140_178612_19_0_19768.jpg,1
9314,raw/19/negative/273283_182505_19_2434_2.jpg,0
13691,raw/19/negative/275161_172224_19_20285_1.jpg,0
1303,raw/19/positive/281716_174930_19_0_19989.jpg,1
14408,raw/19/positive/279302_181186_19_0_18931.jpg,1
9939,raw/19/negative/274303_182808_19_19462_0.jpg,0
14698,raw/19/positive/278129_172662_19_0_24341.jpg,1
627,raw/19/negative/273631_178795_19_18242_2.jpg,0
1896,raw/19/negative/275926_180751_19_14460_0.jpg,0
1101,raw/19/negative/275578_166280_19_13907_2.jpg,0
2378,raw/19/negative/271648_176027_19_6516_0.jpg,0
8722,raw/19/negative/275823_169915_19_10835_0.jpg,0
9704,raw/19/positive/276208_181189_19_0_18515.jpg,1
8405,raw/19/positive/281561_173565_19_0_14711.jpg,1
541,raw/19/positive/274527_178124_19_0_20315.jpg,1
9256,raw/19/positive/277705_172296_19_0_21612.jpg,1
9376,raw/19/positive/271787_175395_19_0_2316.jpg,1
2834,raw/19/negative/280925_175683_19_10907_1.jpg,0
11825,raw/19/negative/274643_178260_19_12597_0.jpg,0
1184,raw/19/negative/277868_181095_19_23213_0.jpg,0
13650,raw/19/positive/272299_175348_19_0_11438.jpg,1
8948,raw/19/negative/274774_179345_19_17271_1.jpg,0
13888,raw/19/negative/273265_182506_19_9013_1.jpg,0
12503,raw/19/negative/283237_172675_19_20777_1.jpg,0
671,raw/19/negative/278302_178492_19_15755_0.jpg,0
10368,raw/19/positive/275551_168596_19_0_16066.jpg,1
4815,raw/19/negative/272876_174457_19_17675_1.jpg,0
11682,raw/19/positive/276131_178756_19_0_8189.jpg,1
14561,raw/19/positive/277081_177875_19_0_22214.jpg,1
9969,raw/19/negative/278946_180536_19_22879_1.jpg,0
3092,raw/19/positive/275954_168298_19_0_2416.jpg,1
6797,raw/19/negative/272984_172923_19_24061_0.jpg,0
6839,raw/19/negative/277237_169839_19_14185_2.jpg,0
6893,raw/19/positive/281269_168591_19_0_7966.jpg,1
3917,raw/19/negative/279754_181629_19_2943_2.jpg,0
13686,raw/19/negative/275842_166859_19_4099_0.jpg,0
12952,raw/19/negative/273432_181496_19_5201_0.jpg,0
4763,raw/19/negative/272317_174308_19_18917_2.jpg,0
3431,raw/19/negative/276145_176837_19_16809_1.jpg,0
7668,raw/19/negative/275539_179985_19_10436_0.jpg,0
7506,raw/19/negative/272816_170469_19_19111_1.jpg,0
5561,raw/19/positive/273038_176964_19_0_17059.jpg,1
5205,raw/19/negative/278369_175671_19_11955_0.jpg,0
10947,raw/19/negative/277926_179069_19_11276_1.jpg,0
3160,raw/19/negative/274650_179736_19_3475_0.jpg,0
12645,raw/19/negative/279123_174541_19_22280_0.jpg,0
7515,raw/19/positive/274275_169861_19_0_8933.jpg,1
10131,raw/19/positive/276021_182490_19_0_18282.jpg,1
11428,raw/19/negative/275629_170399_19_6065_0.jpg,0
14855,raw/19/negative/276339_178667_19_21772_0.jpg,0
6599,raw/19/negative/272548_175065_19_6481_2.jpg,0
2040,raw/19/positive/274394_179842_19_0_19831.jpg,1
4898,raw/19/negative/275038_179595_19_12658_1.jpg,0
11893,raw/19/negative/271960_175507_19_12739_2.jpg,0
3009,raw/19/negative/277070_181356_19_23351_0.jpg,0
8081,raw/19/negative/277237_169839_19_14185_0.jpg,0
10974,raw/19/negative/274239_182912_19_17104_0.jpg,0
6049,raw/19/negative/282127_171874_19_11310_2.jpg,0
11213,raw/19/negative/281083_180777_19_13998_0.jpg,0
13989,raw/19/negative/274738_173237_19_14776_2.jpg,0
9808,raw/19/negative/273113_170233_19_12063_0.jpg,0
8470,raw/19/negative/271274_175912_19_20671_0.jpg,0
8340,raw/19/negative/283185_172541_19_9739_1.jpg,0
12360,raw/19/positive/283032_174710_19_0_7304.jpg,1
14007,raw/19/negative/280912_168916_19_7159_1.jpg,0
4854,raw/19/negative/271568_175879_19_24450_1.jpg,0
6233,raw/19/negative/278419_177403_19_15622_1.jpg,0
7133,raw/19/negative/276109_176892_19_7693_0.jpg,0
12534,raw/19/negative/277027_180630_19_22062_2.jpg,0
8376,raw/19/negative/283214_174447_19_19247_0.jpg,0
11028,raw/19/negative/281741_174647_19_1001_0.jpg,0
7553,raw/19/negative/275801_173046_19_8299_0.jpg,0
6638,raw/19/negative/275948_182360_19_16699_1.jpg,0
4165,raw/19/negative/271801_175402_19_6692_0.jpg,0
5364,raw/19/negative/281013_172541_19_15923_2.jpg,0
6776,raw/19/negative/272010_179404_19_23608_0.jpg,0
1702,raw/19/negative/280855_175251_19_2041_2.jpg,0
6461,raw/19/positive/272215_175230_19_0_22629.jpg,1
4117,raw/19/negative/281360_171774_19_12584_2.jpg,0
11354,raw/19/negative/279039_173154_19_1869_2.jpg,0
429,raw/19/negative/280908_176606_19_20065_2.jpg,0
6097,raw/19/negative/273389_183033_19_23853_1.jpg,0
6479,raw/19/negative/272793_174480_19_21954_1.jpg,0
8679,raw/19/negative/281641_174956_19_21863_1.jpg,0
13334,raw/19/positive/273675_180892_19_0_8148.jpg,1
1665,raw/19/negative/276233_168829_19_17474_1.jpg,0
14041,raw/19/negative/275926_172780_19_23685_1.jpg,0
7892,raw/19/positive/276793_178515_19_0_9519.jpg,1
2592,raw/19/negative/272387_176143_19_8443_0.jpg,0
1796,raw/19/positive/278098_181098_19_0_19898.jpg,1
951,raw/19/negative/276822_178234_19_18337_0.jpg,0
7366,raw/19/negative/277233_171080_19_10638_2.jpg,0
9302,raw/19/negative/273742_173633_19_16178_2.jpg,0
12417,raw/19/negative/277455_175582_19_19936_1.jpg,0
13240,raw/19/positive/271779_175669_19_0_20598.jpg,1
13356,raw/19/positive/281417_168244_19_0_9983.jpg,1
240,raw/19/negative/277290_181123_19_17252_1.jpg,0
8412,raw/19/negative/276620_179852_19_14613_2.jpg,0
12891,raw/19/negative/283025_172437_19_20314_2.jpg,0
6203,raw/19/positive/278143_175793_19_0_4544.jpg,1
3726,raw/19/negative/278170_169546_19_2042_1.jpg,0
5110,raw/19/positive/275510_171130_19_0_7904.jpg,1
8392,raw/19/negative/275351_177640_19_1936_1.jpg,0
11661,raw/19/positive/273480_178937_19_0_10060.jpg,1
7629,raw/19/positive/275090_181256_19_0_21298.jpg,1
4136,raw/19/negative/274862_182566_19_8336_0.jpg,0
7222,raw/19/positive/277388_181172_19_0_22150.jpg,1
974,raw/19/negative/275757_169538_19_7883_1.jpg,0
3522,raw/19/negative/274269_179949_19_14049_2.jpg,0
9160,raw/19/negative/275178_175942_19_4589_0.jpg,0
13799,raw/19/positive/274685_174508_19_0_20531.jpg,1
13628,raw/19/negative/277738_182617_19_19679_0.jpg,0
12921,raw/19/negative/281375_171784_19_18576_1.jpg,0
7141,raw/19/negative/271313_175663_19_9923_1.jpg,0
8372,raw/19/negative/273235_172057_19_9768_1.jpg,0
12460,raw/19/positive/275821_182302_19_0_23212.jpg,1
11702,raw/19/positive/279462_174575_19_1_14905.jpg,1
3386,raw/19/negative/278466_180230_19_15226_1.jpg,0
11349,raw/19/negative/277118_172075_19_12939_2.jpg,0
14972,raw/19/negative/275088_171827_19_13785_2.jpg,0
9596,raw/19/positive/271747_174470_19_0_8382.jpg,1
11410,raw/19/negative/280374_175154_19_6277_1.jpg,0
3069,raw/19/positive/277208_169921_19_0_18323.jpg,1
11938,raw/19/positive/275619_175398_19_0_13137.jpg,1
3059,raw/19/negative/278552_175642_19_17657_1.jpg,0
9389,raw/19/negative/277275_181212_19_7604_2.jpg,0
127,raw/19/positive/275577_172219_19_0_9319.jpg,1
6948,raw/19/negative/275787_175515_19_17579_2.jpg,0
13878,raw/19/negative/274280_182891_19_13592_2.jpg,0
6060,raw/19/negative/279264_177335_19_14526_2.jpg,0
4845,raw/19/negative/277912_179187_19_18667_1.jpg,0
8874,raw/19/negative/278103_178681_19_23144_2.jpg,0
14656,raw/19/negative/278829_181550_19_5849_0.jpg,0
10440,raw/19/negative/272036_174762_19_2840_1.jpg,0
12507,raw/19/positive/278119_181178_19_0_8899.jpg,1
3252,raw/19/negative/274453_170373_19_20939_2.jpg,0
601,raw/19/negative/273157_182807_19_4348_2.jpg,0
5165,raw/19/negative/275873_167108_19_11098_2.jpg,0
10412,raw/19/positive/279690_176023_19_0_22228.jpg,1
5425,raw/19/negative/282947_172299_19_9158_2.jpg,0
9881,raw/19/positive/277289_169814_19_0_9994.jpg,1
2694,raw/19/negative/274719_179735_19_8719_0.jpg,0
4019,raw/19/negative/274129_182989_19_7518_2.jpg,0
1024,raw/19/negative/276795_181599_19_16200_1.jpg,0
8988,raw/19/negative/276172_176789_19_6313_1.jpg,0
14135,raw/19/negative/280686_180870_19_24294_1.jpg,0
12533,raw/19/positive/272855_174209_19_1_19807.jpg,1
7920,raw/19/positive/272887_175266_19_0_23692.jpg,1
2532,raw/19/negative/272845_172061_19_1915_2.jpg,0
47,raw/19/negative/282811_173669_19_19992_2.jpg,0
11860,raw/19/negative/280941_172493_19_24454_2.jpg,0
11696,raw/19/negative/274370_169901_19_5188_0.jpg,0
1496,raw/19/negative/278685_169329_19_190_1.jpg,0
12961,raw/19/negative/280929_172484_19_7938_1.jpg,0
2720,raw/19/negative/279775_179231_19_22603_2.jpg,0
5897,raw/19/negative/274615_170704_19_9515_2.jpg,0
8943,raw/19/negative/273183_182702_19_10610_2.jpg,0
10364,raw/19/positive/271759_174448_19_0_352.jpg,1
14591,raw/19/negative/276449_182838_19_7467_1.jpg,0
10093,raw/19/positive/271550_175820_19_1_12936.jpg,1
11425,raw/19/negative/275874_177797_19_18288_1.jpg,0
2796,raw/19/negative/274628_172926_19_20738_1.jpg,0
13508,raw/19/positive/271568_175879_19_0_24450.jpg,1
1855,raw/19/positive/283885_175399_19_0_1442.jpg,1
10729,raw/19/positive/275859_168657_19_0_21626.jpg,1
13348,raw/19/negative/277115_171320_19_20212_0.jpg,0
3856,raw/19/negative/274051_173467_19_21558_2.jpg,0
10922,raw/19/positive/272919_171862_19_0_13877.jpg,1
3783,raw/19/negative/277781_182445_19_7872_1.jpg,0
10484,raw/19/negative/278469_175627_19_14463_2.jpg,0
8896,raw/19/positive/282186_173413_19_0_12154.jpg,1
2145,raw/19/negative/277156_171823_19_7807_0.jpg,0
329,raw/19/negative/280809_180834_19_10802_2.jpg,0
6273,raw/19/negative/276419_175981_19_17883_1.jpg,0
211,raw/19/negative/273609_176991_19_23218_2.jpg,0
2499,raw/19/positive/272593_174397_19_1_12862.jpg,1
8959,raw/19/negative/278971_176014_19_20809_2.jpg,0
1015,raw/19/negative/280674_180390_19_7691_1.jpg,0
7640,raw/19/positive/274361_177849_19_1_18049.jpg,1
8916,raw/19/negative/276924_169637_19_182_2.jpg,0
14299,raw/19/negative/281611_173558_19_2530_2.jpg,0
2370,raw/19/negative/278295_181187_19_7298_2.jpg,0
1612,raw/19/negative/276521_179053_19_11389_2.jpg,0
13345,raw/19/positive/275392_180227_19_0_10589.jpg,1
13635,raw/19/positive/279758_174342_19_0_13052.jpg,1
11878,raw/19/negative/277121_171676_19_10586_0.jpg,0
9135,raw/19/negative/274900_179364_19_12118_1.jpg,0
9396,raw/19/negative/279727_179324_19_9976_2.jpg,0
12001,raw/19/negative/276122_182747_19_17879_0.jpg,0
11327,raw/19/positive/274911_179561_19_0_23703.jpg,1
9225,raw/19/negative/283052_174058_19_3260_0.jpg,0
1664,raw/19/positive/271991_175889_19_0_19915.jpg,1
4056,raw/19/positive/277208_177864_19_0_21707.jpg,1
64,raw/19/negative/275955_168268_19_12061_0.jpg,0
7876,raw/19/negative/276905_181485_19_9398_1.jpg,0
9980,raw/19/positive/272461_176411_19_0_13588.jpg,1
7748,raw/19/negative/278961_172925_19_1158_0.jpg,0
3379,raw/19/negative/279897_168442_19_7436_1.jpg,0
12675,raw/19/negative/276551_177834_19_20146_2.jpg,0
3796,raw/19/negative/275446_179702_19_4098_2.jpg,0
2906,raw/19/negative/272293_173313_19_5672_2.jpg,0
1707,raw/19/positive/272368_174059_19_0_3815.jpg,1
7854,raw/19/negative/276355_181302_19_5418_0.jpg,0
5953,raw/19/positive/278057_179570_19_0_19325.jpg,1
6437,raw/19/positive/275338_177691_19_0_23976.jpg,1
6185,raw/19/negative/282348_175550_19_24180_2.jpg,0
4396,raw/19/positive/278603_176459_19_0_2354.jpg,1
6707,raw/19/positive/280072_180936_19_0_4556.jpg,1
6462,raw/19/positive/281654_168197_19_0_18158.jpg,1
8090,raw/19/negative/271700_176883_19_9587_1.jpg,0
7274,raw/19/positive/276506_178644_19_0_16370.jpg,1
135,raw/19/positive/280836_176417_19_0_11210.jpg,1
13372,raw/19/negative/277013_177863_19_15159_2.jpg,0
6773,raw/19/negative/280338_169170_19_4938_0.jpg,0
9916,raw/19/positive/275617_172258_19_0_21881.jpg,1
11741,raw/19/positive/278088_178761_19_0_13816.jpg,1
5715,raw/19/negative/273806_180770_19_6645_2.jpg,0
11931,raw/19/positive/279092_173378_19_0_18760.jpg,1
12054,raw/19/negative/277079_180727_19_6869_1.jpg,0
114,raw/19/negative/274989_177406_19_1031_2.jpg,0
7833,raw/19/negative/272322_176018_19_3199_1.jpg,0
11346,raw/19/negative/275251_174834_19_552_0.jpg,0
14549,raw/19/negative/272797_175167_19_959_1.jpg,0
6294,raw/19/negative/273286_173902_19_6871_0.jpg,0
4241,raw/19/negative/274880_173962_19_9220_1.jpg,0
4613,raw/19/negative/274974_177346_19_11065_0.jpg,0
5016,raw/19/negative/279079_176084_19_1045_0.jpg,0
12238,raw/19/positive/277159_171767_19_0_18816.jpg,1
7407,raw/19/negative/282740_173380_19_11367_2.jpg,0
2475,raw/19/negative/282034_171860_19_14819_1.jpg,0
3952,raw/19/positive/279807_177717_19_0_5273.jpg,1
12939,raw/19/negative/273167_170214_19_716_0.jpg,0
2354,raw/19/negative/280830_172039_19_14740_1.jpg,0
2316,raw/19/negative/276224_178767_19_8812_0.jpg,0
11147,raw/19/positive/275908_175067_19_0_20791.jpg,1
6665,raw/19/negative/275524_180224_19_22624_0.jpg,0
878,raw/19/negative/275868_167212_19_10998_0.jpg,0
6431,raw/19/positive/276092_182686_19_0_3004.jpg,1
1480,raw/19/negative/275203_172000_19_1465_1.jpg,0
10372,raw/19/negative/280082_179842_19_17815_0.jpg,0
3589,raw/19/positive/276842_178164_19_0_5770.jpg,1
388,raw/19/negative/273286_176932_19_22197_2.jpg,0
11982,raw/19/negative/276535_181571_19_15762_2.jpg,0
2191,raw/19/negative/281906_173501_19_9895_0.jpg,0
12462,raw/19/positive/282637_174526_19_0_4986.jpg,1
5050,raw/19/negative/272874_174279_19_14537_1.jpg,0
14251,raw/19/negative/276973_169533_19_21910_0.jpg,0
7977,raw/19/positive/271901_175503_19_0_9980.jpg,1
6292,raw/19/negative/279428_176358_19_6483_1.jpg,0
12605,raw/19/positive/273736_183126_19_1_10161.jpg,1
8863,raw/19/negative/278028_172490_19_5680_2.jpg,0
1061,raw/19/negative/276216_182826_19_13281_1.jpg,0
5928,raw/19/positive/274450_169744_19_0_4022.jpg,1
1630,raw/19/negative/276175_175654_19_1108_1.jpg,0
2242,raw/19/negative/279368_181754_19_1029_1.jpg,0
943,raw/19/positive/274549_182333_19_0_17488.jpg,1
5765,raw/19/negative/283794_175427_19_19206_2.jpg,0
2837,raw/19/negative/281355_174816_19_21731_0.jpg,0
12799,raw/19/negative/274400_182546_19_19296_1.jpg,0
5685,raw/19/negative/282393_173470_19_17320_2.jpg,0
7986,raw/19/positive/279060_176600_19_0_23098.jpg,1
14086,raw/19/negative/282533_175410_19_4073_2.jpg,0
3594,raw/19/negative/280383_180901_19_14534_0.jpg,0
10541,raw/19/negative/275822_172702_19_12608_1.jpg,0
5736,raw/19/negative/277241_172409_19_19641_0.jpg,0
1224,raw/19/negative/276780_178428_19_19736_1.jpg,0
11900,raw/19/negative/273194_170205_19_9249_2.jpg,0
7489,raw/19/negative/278838_174058_19_23462_1.jpg,0
8491,raw/19/negative/274427_178477_19_10620_2.jpg,0
13431,raw/19/positive/273849_183206_19_0_21445.jpg,1
4986,raw/19/negative/276427_182914_19_4292_1.jpg,0
11740,raw/19/negative/271735_176410_19_9782_2.jpg,0
3842,raw/19/positive/272417_173986_19_0_6480.jpg,1
13849,raw/19/positive/278449_180169_19_0_21521.jpg,1
12108,raw/19/negative/280435_169253_19_2958_0.jpg,0
5441,raw/19/positive/273636_178790_19_0_20735.jpg,1
1187,raw/19/negative/274660_177536_19_9038_0.jpg,0
46,raw/19/negative/275250_174845_19_21679_1.jpg,0
66,raw/19/positive/278318_173377_19_0_15717.jpg,1
5641,raw/19/positive/281798_171774_19_1_5556.jpg,1
7490,raw/19/negative/275510_171110_19_12037_0.jpg,0
6552,raw/19/positive/277914_172364_19_0_1278.jpg,1
5094,raw/19/negative/271331_175678_19_18408_2.jpg,0
1529,raw/19/negative/274236_179667_19_9909_1.jpg,0
8559,raw/19/negative/274650_179115_19_3342_1.jpg,0
11108,raw/19/negative/273392_182423_19_10655_2.jpg,0
5357,raw/19/negative/274530_178470_19_22304_2.jpg,0
3599,raw/19/positive/274407_178636_19_0_11254.jpg,1
1047,raw/19/negative/273968_180630_19_23664_0.jpg,0
6818,raw/19/positive/273631_173693_19_0_3878.jpg,1
12634,raw/19/negative/274621_182399_19_18766_1.jpg,0
9380,raw/19/negative/272411_176431_19_8910_1.jpg,0
9617,raw/19/negative/278903_174166_19_17525_1.jpg,0
11796,raw/19/negative/277945_181076_19_17230_1.jpg,0
6468,raw/19/negative/273552_181142_19_19107_0.jpg,0
10579,raw/19/negative/274484_182732_19_10685_2.jpg,0
1812,raw/19/negative/276812_169706_19_21382_1.jpg,0
4369,raw/19/negative/279686_181661_19_10413_1.jpg,0
9510,raw/19/positive/274061_177154_19_0_14685.jpg,1
