,filepath,tower
483,raw/19/negative/275828_180821_19_18344_2.jpg,0
484,raw/19/positive/275573_173681_19_0_22038.jpg,1
485,raw/19/negative/278335_175767_19_19996_2.jpg,0
486,raw/19/positive/272063_178431_19_0_2906.jpg,1
487,raw/19/negative/275538_175367_19_23986_1.jpg,0
488,raw/19/positive/274534_179469_19_0_13754.jpg,1
489,raw/19/negative/275805_180487_19_8580_2.jpg,0
490,raw/19/negative/277322_181176_19_9617_1.jpg,0
491,raw/19/negative/274405_177644_19_4791_0.jpg,0
492,raw/19/negative/275455_179712_19_5132_0.jpg,0
493,raw/19/negative/272361_179248_19_18111_2.jpg,0
494,raw/19/negative/277458_172295_19_9872_1.jpg,0
495,raw/19/positive/281297_175033_19_0_19976.jpg,1
496,raw/19/positive/279271_172018_19_0_5489.jpg,1
497,raw/19/negative/271124_175974_19_20691_0.jpg,0
498,raw/19/negative/273907_173558_19_18522_1.jpg,0
499,raw/19/positive/275881_178754_19_0_12385.jpg,1
500,raw/19/negative/274737_177355_19_3911_2.jpg,0
501,raw/19/negative/277078_180697_19_8887_2.jpg,0
502,raw/19/positive/278748_169361_19_0_248.jpg,1
503,raw/19/negative/282629_175399_19_14239_2.jpg,0
504,raw/19/negative/272296_179204_19_19314_2.jpg,0
505,raw/19/positive/278086_181092_19_0_16145.jpg,1
506,raw/19/negative/274404_178514_19_17350_2.jpg,0
507,raw/19/negative/275601_182380_19_24397_2.jpg,0
508,raw/19/negative/275115_175963_19_1603_2.jpg,0
509,raw/19/negative/274821_182591_19_12522_0.jpg,0
510,raw/19/positive/271908_175503_19_1_5103.jpg,1
511,raw/19/negative/278311_178493_19_19692_0.jpg,0
512,raw/19/negative/283157_175282_19_14985_1.jpg,0
513,raw/19/positive/277407_177833_19_0_9835.jpg,1
514,raw/19/positive/278092_178754_19_0_1453.jpg,1
515,raw/19/negative/276454_182563_19_10287_0.jpg,0
516,raw/19/negative/278889_175941_19_8436_2.jpg,0
517,raw/19/positive/272346_174883_19_0_21649.jpg,1
518,raw/19/positive/276976_177855_19_0_22729.jpg,1
519,raw/19/negative/279311_176424_19_18647_0.jpg,0
520,raw/19/positive/275814_182317_19_0_3624.jpg,1
521,raw/19/negative/277741_182611_19_18580_2.jpg,0
522,raw/19/negative/283220_174230_19_3182_0.jpg,0
523,raw/19/positive/274656_179732_19_0_21639.jpg,1
524,raw/19/negative/276324_176645_19_18440_0.jpg,0
525,raw/19/positive/278317_177997_19_0_7432.jpg,1
526,raw/19/negative/276094_176914_19_16584_1.jpg,0
527,raw/19/negative/279356_169193_19_23455_1.jpg,0
528,raw/19/positive/282325_174435_19_0_3942.jpg,1
529,raw/19/positive/273205_176933_19_0_5598.jpg,1
530,raw/19/negative/272418_173903_19_21928_0.jpg,0
531,raw/19/negative/280252_169528_19_7920_2.jpg,0
532,raw/19/positive/277755_177886_19_0_12743.jpg,1
533,raw/19/positive/279315_181691_19_0_17370.jpg,1
534,raw/19/negative/281868_171850_19_22832_1.jpg,0
535,raw/19/positive/274755_182083_19_0_13971.jpg,1
536,raw/19/positive/272980_172064_19_0_2339.jpg,1
537,raw/19/negative/283061_174705_19_13123_1.jpg,0
538,raw/19/positive/272873_174169_19_0_2532.jpg,1
539,raw/19/negative/278713_181687_19_123_2.jpg,0
540,raw/19/negative/277671_181079_19_8215_2.jpg,0
541,raw/19/positive/274527_178124_19_0_20315.jpg,1
542,raw/19/positive/273980_177077_19_0_21271.jpg,1
543,raw/19/negative/279859_168718_19_2984_1.jpg,0
544,raw/19/negative/274104_180222_19_8792_1.jpg,0
545,raw/19/negative/275213_179759_19_13826_2.jpg,0
546,raw/19/negative/281410_175043_19_3444_0.jpg,0
547,raw/19/negative/274238_179511_19_20546_0.jpg,0
548,raw/19/positive/275716_168616_19_0_16079.jpg,1
549,raw/19/positive/271944_175511_19_0_21088.jpg,1
550,raw/19/positive/277985_181124_19_0_21662.jpg,1
551,raw/19/positive/272340_179202_19_0_23558.jpg,1
552,raw/19/negative/275689_172325_19_20244_2.jpg,0
553,raw/19/positive/274271_179086_19_0_7342.jpg,1
554,raw/19/negative/274252_178851_19_11598_1.jpg,0
555,raw/19/positive/281554_175678_19_0_4262.jpg,1
556,raw/19/negative/274854_179473_19_23750_1.jpg,0
557,raw/19/negative/278353_175722_19_19254_1.jpg,0
558,raw/19/positive/274568_178142_19_1_448.jpg,1
559,raw/19/negative/275281_174941_19_23263_1.jpg,0
560,raw/19/positive/274166_183024_19_0_20222.jpg,1
561,raw/19/negative/272713_170837_19_16240_0.jpg,0
562,raw/19/positive/279398_181760_19_0_21200.jpg,1
563,raw/19/negative/274906_173994_19_19331_0.jpg,0
564,raw/19/positive/279789_174177_19_0_12635.jpg,1
565,raw/19/negative/276272_172928_19_3651_1.jpg,0
566,raw/19/negative/275468_179736_19_1971_1.jpg,0
567,raw/19/positive/278854_175900_19_0_23495.jpg,1
568,raw/19/negative/274397_182825_19_474_0.jpg,0
569,raw/19/negative/275907_172889_19_16480_2.jpg,0
570,raw/19/negative/275854_169651_19_257_2.jpg,0
571,raw/19/negative/275769_175486_19_20677_1.jpg,0
572,raw/19/negative/274853_181951_19_7408_2.jpg,0
573,raw/19/positive/280993_173798_19_0_22114.jpg,1
574,raw/19/positive/279331_177328_19_0_16352.jpg,1
575,raw/19/negative/278424_177478_19_13286_0.jpg,0
576,raw/19/negative/274906_173994_19_19331_2.jpg,0
577,raw/19/negative/275840_169544_19_8250_2.jpg,0
578,raw/19/negative/275854_182234_19_610_0.jpg,0
579,raw/19/positive/280622_180869_19_0_10708.jpg,1
580,raw/19/negative/274129_175048_19_11664_0.jpg,0
581,raw/19/negative/273353_176947_19_20793_2.jpg,0
582,raw/19/negative/278316_179901_19_11763_2.jpg,0
583,raw/19/negative/274246_172205_19_13702_2.jpg,0
584,raw/19/positive/279676_181665_19_0_13820.jpg,1
585,raw/19/negative/275756_170117_19_17756_0.jpg,0
586,raw/19/negative/279147_180810_19_8221_1.jpg,0
587,raw/19/negative/275816_180676_19_3500_2.jpg,0
588,raw/19/negative/275964_176934_19_13966_1.jpg,0
589,raw/19/positive/272701_170691_19_0_5867.jpg,1
590,raw/19/positive/278210_181386_19_2_18379.jpg,1
591,raw/19/negative/277918_172364_19_5261_1.jpg,0
592,raw/19/positive/272377_176087_19_0_3272.jpg,1
593,raw/19/negative/276533_182204_19_162_2.jpg,0
594,raw/19/positive/277290_172330_19_0_5738.jpg,1
595,raw/19/negative/278413_177497_19_18308_2.jpg,0
596,raw/19/positive/278200_177885_19_0_13648.jpg,1
597,raw/19/negative/277927_179358_19_1650_2.jpg,0
598,raw/19/positive/280474_175300_19_0_2312.jpg,1
599,raw/19/positive/275568_168596_19_0_20519.jpg,1
600,raw/19/negative/277459_169616_19_15180_0.jpg,0
601,raw/19/negative/273157_182807_19_4348_2.jpg,0
602,raw/19/negative/279897_168370_19_17803_0.jpg,0
603,raw/19/positive/276120_182745_19_0_17425.jpg,1
604,raw/19/negative/273743_173893_19_22581_1.jpg,0
605,raw/19/negative/281860_168169_19_12393_1.jpg,0
606,raw/19/positive/277678_172287_19_0_8435.jpg,1
607,raw/19/negative/272740_171388_19_2441_2.jpg,0
608,raw/19/negative/278287_173263_19_12716_2.jpg,0
609,raw/19/negative/274947_172456_19_24143_0.jpg,0
610,raw/19/negative/272626_171335_19_11514_2.jpg,0
611,raw/19/negative/278187_181379_19_19770_0.jpg,0
612,raw/19/negative/272863_174243_19_9733_2.jpg,0
613,raw/19/negative/278933_169417_19_14307_2.jpg,0
614,raw/19/positive/272361_179248_19_0_18111.jpg,1
615,raw/19/positive/274198_179905_19_0_11616.jpg,1
616,raw/19/negative/278316_178115_19_21399_1.jpg,0
617,raw/19/negative/278704_181609_19_1042_0.jpg,0
618,raw/19/negative/272131_175462_19_7429_2.jpg,0
619,raw/19/positive/274053_183002_19_0_14918.jpg,1
620,raw/19/positive/278898_180564_19_0_20945.jpg,1
621,raw/19/positive/283142_175275_19_0_12768.jpg,1
622,raw/19/positive/274374_177586_19_0_6637.jpg,1
623,raw/19/negative/278955_172745_19_4182_1.jpg,0
624,raw/19/positive/278431_177466_19_0_15609.jpg,1
625,raw/19/positive/278314_177867_19_0_1451.jpg,1
626,raw/19/positive/275763_166559_19_0_7791.jpg,1
627,raw/19/negative/273631_178795_19_18242_2.jpg,0
628,raw/19/positive/281680_168198_19_0_12917.jpg,1
629,raw/19/negative/275640_177023_19_12076_1.jpg,0
630,raw/19/positive/276854_178116_19_0_20736.jpg,1
631,raw/19/negative/278015_178854_19_13099_2.jpg,0
632,raw/19/negative/274971_174239_19_247_1.jpg,0
633,raw/19/negative/279944_179519_19_23289_2.jpg,0
634,raw/19/positive/280937_171759_19_0_23109.jpg,1
635,raw/19/positive/273436_181539_19_0_23546.jpg,1
636,raw/19/negative/279090_172415_19_8953_1.jpg,0
637,raw/19/negative/273794_180781_19_12372_1.jpg,0
638,raw/19/negative/274532_174602_19_22569_0.jpg,0
639,raw/19/negative/274319_179905_19_15909_2.jpg,0
640,raw/19/negative/276395_183011_19_4216_2.jpg,0
641,raw/19/positive/276050_168742_19_0_4380.jpg,1
642,raw/19/negative/281167_171707_19_14527_0.jpg,0
643,raw/19/negative/274856_181946_19_20845_1.jpg,0
644,raw/19/negative/280865_175744_19_7054_2.jpg,0
645,raw/19/positive/278669_176504_19_0_13128.jpg,1
646,raw/19/negative/272284_173119_19_3454_2.jpg,0
647,raw/19/positive/273742_183124_19_1_1086.jpg,1
648,raw/19/positive/275729_166544_19_0_15486.jpg,1
649,raw/19/negative/281284_175306_19_24402_0.jpg,0
650,raw/19/negative/283230_173381_19_13259_1.jpg,0
651,raw/19/positive/275909_180789_19_0_14068.jpg,1
652,raw/19/negative/271828_175353_19_13829_0.jpg,0
653,raw/19/negative/274998_180194_19_17421_1.jpg,0
654,raw/19/positive/277243_171066_19_0_17125.jpg,1
655,raw/19/positive/274758_176414_19_0_12667.jpg,1
656,raw/19/positive/277972_181071_19_0_1836.jpg,1
657,raw/19/negative/277774_175564_19_20949_0.jpg,0
658,raw/19/negative/275190_172138_19_11958_1.jpg,0
659,raw/19/negative/279076_174460_19_2075_1.jpg,0
660,raw/19/negative/277082_182482_19_15403_2.jpg,0
661,raw/19/positive/275088_171827_19_0_13785.jpg,1
662,raw/19/positive/272945_173050_19_0_312.jpg,1
663,raw/19/negative/273643_173686_19_16456_2.jpg,0
664,raw/19/positive/280637_180867_19_0_14241.jpg,1
665,raw/19/positive/278641_173770_19_0_20606.jpg,1
666,raw/19/negative/280904_168922_19_12737_0.jpg,0
667,raw/19/negative/276629_178757_19_18796_1.jpg,0
668,raw/19/negative/282073_167993_19_24195_2.jpg,0
669,raw/19/negative/274621_174534_19_11340_0.jpg,0
670,raw/19/positive/276785_180220_19_0_13782.jpg,1
671,raw/19/negative/278302_178492_19_15755_0.jpg,0
672,raw/19/negative/275547_170786_19_20072_0.jpg,0
673,raw/19/positive/275557_173715_19_0_12573.jpg,1
674,raw/19/negative/271575_177987_19_24109_1.jpg,0
675,raw/19/positive/277275_181212_19_0_7604.jpg,1
676,raw/19/positive/272246_175830_19_0_10344.jpg,1
677,raw/19/negative/280096_170050_19_9821_2.jpg,0
678,raw/19/negative/275333_182380_19_2482_1.jpg,0
679,raw/19/positive/272790_172048_19_0_16542.jpg,1
680,raw/19/negative/278844_175807_19_19749_0.jpg,0
681,raw/19/negative/277096_177980_19_10809_1.jpg,0
682,raw/19/positive/279870_174029_19_0_13578.jpg,1
683,raw/19/negative/281221_175173_19_18898_0.jpg,0
684,raw/19/positive/281451_175684_19_0_11189.jpg,1
685,raw/19/negative/278334_178387_19_19619_0.jpg,0
686,raw/19/negative/275625_170508_19_19442_1.jpg,0
687,raw/19/negative/279254_176507_19_21916_1.jpg,0
688,raw/19/negative/274030_183016_19_15874_2.jpg,0
689,raw/19/negative/276275_167728_19_16320_2.jpg,0
690,raw/19/negative/282667_174529_19_2098_0.jpg,0
691,raw/19/negative/277296_181132_19_13582_2.jpg,0
692,raw/19/positive/276688_177839_19_0_4495.jpg,1
693,raw/19/positive/276936_169477_19_0_5258.jpg,1
694,raw/19/negative/280836_176396_19_3354_1.jpg,0
695,raw/19/negative/272885_174290_19_6837_0.jpg,0
696,raw/19/positive/272287_174047_19_0_13269.jpg,1
697,raw/19/positive/271240_175913_19_0_10101.jpg,1
698,raw/19/negative/280864_176461_19_22620_1.jpg,0
699,raw/19/negative/283133_173444_19_21231_1.jpg,0
700,raw/19/negative/279081_181625_19_17183_2.jpg,0
701,raw/19/negative/273986_178764_19_16142_0.jpg,0
702,raw/19/positive/275731_169528_19_0_4977.jpg,1
703,raw/19/negative/280836_176359_19_8739_2.jpg,0
704,raw/19/negative/273078_170245_19_1711_0.jpg,0
705,raw/19/positive/276144_182771_19_0_14821.jpg,1
706,raw/19/negative/283214_174726_19_23909_1.jpg,0
707,raw/19/positive/273720_174007_19_0_16011.jpg,1
708,raw/19/positive/277272_170517_19_0_7234.jpg,1
709,raw/19/negative/271964_173968_19_1071_2.jpg,0
710,raw/19/negative/274730_173165_19_18573_2.jpg,0
711,raw/19/negative/272577_174551_19_13364_2.jpg,0
712,raw/19/positive/274483_182205_19_0_6669.jpg,1
713,raw/19/negative/280406_175183_19_24478_0.jpg,0
714,raw/19/negative/276847_177993_19_22676_2.jpg,0
715,raw/19/negative/276098_182707_19_2744_2.jpg,0
716,raw/19/negative/277100_180969_19_16451_2.jpg,0
717,raw/19/positive/279194_176541_19_0_1932.jpg,1
718,raw/19/negative/273589_174218_19_860_0.jpg,0
719,raw/19/positive/272225_173990_19_0_3030.jpg,1
720,raw/19/negative/276821_181489_19_17901_0.jpg,0
721,raw/19/negative/278330_179998_19_371_2.jpg,0
722,raw/19/positive/276265_179533_19_0_13460.jpg,1
723,raw/19/positive/273404_173701_19_0_6443.jpg,1
724,raw/19/negative/272863_174111_19_5754_0.jpg,0
725,raw/19/negative/275709_176929_19_12119_1.jpg,0
726,raw/19/negative/279479_181447_19_13792_0.jpg,0
727,raw/19/positive/281649_174956_19_0_11442.jpg,1
728,raw/19/positive/275955_168268_19_0_12061.jpg,1
729,raw/19/negative/278976_172628_19_23272_2.jpg,0
730,raw/19/positive/278170_176095_19_0_13897.jpg,1
731,raw/19/negative/277276_181117_19_23775_1.jpg,0
732,raw/19/negative/275445_179522_19_4106_2.jpg,0
733,raw/19/positive/279917_178193_19_0_10218.jpg,1
734,raw/19/positive/275938_173140_19_0_12250.jpg,1
735,raw/19/negative/271930_175508_19_23257_0.jpg,0
736,raw/19/negative/271936_174677_19_13229_1.jpg,0
737,raw/19/negative/277233_169654_19_1695_1.jpg,0
738,raw/19/negative/280339_169491_19_9297_0.jpg,0
739,raw/19/positive/271124_175972_19_1_7001.jpg,1
740,raw/19/negative/277734_175561_19_22586_0.jpg,0
741,raw/19/positive/272851_174048_19_0_15495.jpg,1
742,raw/19/negative/275347_177752_19_3941_2.jpg,0
743,raw/19/negative/282057_171874_19_8186_2.jpg,0
744,raw/19/negative/273242_182544_19_602_2.jpg,0
745,raw/19/negative/281157_175489_19_8466_0.jpg,0
746,raw/19/negative/274556_182354_19_17810_2.jpg,0
747,raw/19/negative/273805_177087_19_18303_1.jpg,0
748,raw/19/negative/275910_168673_19_17345_2.jpg,0
749,raw/19/negative/274734_173441_19_14988_1.jpg,0
750,raw/19/negative/275380_171432_19_21258_1.jpg,0
751,raw/19/negative/282875_173499_19_21225_1.jpg,0
752,raw/19/positive/274247_178999_19_0_2232.jpg,1
753,raw/19/negative/273794_174007_19_13061_1.jpg,0
754,raw/19/negative/274821_176698_19_13946_2.jpg,0
755,raw/19/negative/271833_175347_19_7098_1.jpg,0
756,raw/19/negative/275534_182373_19_13245_1.jpg,0
757,raw/19/negative/274594_182417_19_13753_2.jpg,0
758,raw/19/positive/279770_179278_19_0_16399.jpg,1
759,raw/19/positive/271874_174010_19_0_473.jpg,1
760,raw/19/negative/277277_181116_19_11039_2.jpg,0
761,raw/19/negative/272370_174060_19_9592_0.jpg,0
762,raw/19/negative/275119_174493_19_14839_0.jpg,0
763,raw/19/negative/278346_175533_19_13566_1.jpg,0
764,raw/19/negative/274991_176098_19_1709_2.jpg,0
765,raw/19/negative/275760_180414_19_6063_2.jpg,0
766,raw/19/negative/273433_181967_19_8980_2.jpg,0
767,raw/19/negative/275384_177540_19_6152_0.jpg,0
768,raw/19/negative/274641_178268_19_11135_1.jpg,0
769,raw/19/negative/279465_181417_19_3414_0.jpg,0
770,raw/19/positive/279059_181622_19_0_19417.jpg,1
771,raw/19/positive/274236_172242_19_0_5959.jpg,1
772,raw/19/positive/279597_169025_19_0_4614.jpg,1
773,raw/19/negative/281805_171907_19_5529_2.jpg,0
774,raw/19/negative/278549_169496_19_19359_0.jpg,0
775,raw/19/negative/278201_181332_19_3142_2.jpg,0
776,raw/19/negative/275655_175318_19_4836_0.jpg,0
777,raw/19/negative/281568_175668_19_5574_0.jpg,0
778,raw/19/negative/274397_179831_19_18517_1.jpg,0
779,raw/19/negative/277038_181378_19_4872_0.jpg,0
780,raw/19/negative/283184_174271_19_8493_1.jpg,0
781,raw/19/positive/275869_178855_19_0_19750.jpg,1
782,raw/19/positive/281981_171864_19_0_864.jpg,1
783,raw/19/negative/277079_180803_19_11884_0.jpg,0
784,raw/19/positive/274751_173181_19_0_24217.jpg,1
785,raw/19/positive/278486_180243_19_0_20881.jpg,1
786,raw/19/negative/274747_170524_19_1085_0.jpg,0
787,raw/19/positive/275730_182387_19_0_14486.jpg,1
788,raw/19/negative/279799_178769_19_7097_2.jpg,0
789,raw/19/negative/274219_177328_19_8458_0.jpg,0
790,raw/19/positive/281459_168242_19_0_24226.jpg,1
791,raw/19/negative/275468_180211_19_7011_2.jpg,0
792,raw/19/positive/280067_180925_19_0_2285.jpg,1
793,raw/19/negative/278067_181084_19_13423_0.jpg,0
794,raw/19/negative/274164_183020_19_1044_0.jpg,0
795,raw/19/positive/275830_169545_19_0_19127.jpg,1
796,raw/19/negative/278747_176518_19_19374_0.jpg,0
797,raw/19/positive/275074_177565_19_0_1635.jpg,1
798,raw/19/positive/281561_175678_19_0_5208.jpg,1
799,raw/19/negative/274240_179495_19_7993_2.jpg,0
800,raw/19/negative/272342_174869_19_23733_2.jpg,0
801,raw/19/negative/273661_180895_19_4576_0.jpg,0
802,raw/19/negative/271878_175465_19_8272_1.jpg,0
803,raw/19/positive/272388_176163_19_0_6558.jpg,1
804,raw/19/positive/283146_173433_19_0_21040.jpg,1
805,raw/19/negative/280569_175318_19_24293_0.jpg,0
806,raw/19/negative/272830_174192_19_5910_0.jpg,0
807,raw/19/positive/275813_182323_19_0_16170.jpg,1
808,raw/19/negative/276369_176479_19_20094_0.jpg,0
809,raw/19/positive/272573_179200_19_0_23081.jpg,1
810,raw/19/positive/274883_179364_19_0_21472.jpg,1
811,raw/19/positive/279497_177407_19_0_17476.jpg,1
812,raw/19/positive/277446_169534_19_1_5145.jpg,1
813,raw/19/positive/274635_173273_19_0_24357.jpg,1
814,raw/19/negative/276696_177840_19_23236_0.jpg,0
815,raw/19/positive/276249_167899_19_0_9481.jpg,1
816,raw/19/positive/282664_172179_19_0_15130.jpg,1
817,raw/19/negative/276524_181953_19_1343_0.jpg,0
818,raw/19/positive/276276_168874_19_0_20483.jpg,1
819,raw/19/positive/273485_176978_19_0_4100.jpg,1
820,raw/19/negative/272507_179208_19_22963_0.jpg,0
821,raw/19/negative/276222_176726_19_5646_2.jpg,0
822,raw/19/positive/274921_176919_19_0_9196.jpg,1
823,raw/19/positive/272792_175148_19_0_4295.jpg,1
824,raw/19/negative/273213_182880_19_19951_0.jpg,0
825,raw/19/positive/273797_174470_19_0_22790.jpg,1
826,raw/19/positive/275995_182432_19_0_3218.jpg,1
827,raw/19/positive/280711_175928_19_0_20019.jpg,1
828,raw/19/negative/276982_177853_19_9068_0.jpg,0
829,raw/19/negative/275610_172251_19_23963_2.jpg,0
830,raw/19/positive/275130_172269_19_0_17223.jpg,1
831,raw/19/negative/274383_171996_19_10496_2.jpg,0
832,raw/19/negative/276359_176591_19_11402_2.jpg,0
833,raw/19/positive/278152_172687_19_0_13516.jpg,1
834,raw/19/negative/274725_179316_19_9399_0.jpg,0
835,raw/19/negative/276880_181523_19_17110_0.jpg,0
836,raw/19/positive/278319_177876_19_0_15711.jpg,1
837,raw/19/positive/278398_177352_19_0_18650.jpg,1
838,raw/19/negative/274199_182959_19_23658_2.jpg,0
839,raw/19/positive/272213_175263_19_0_4619.jpg,1
840,raw/19/positive/280507_174213_19_0_631.jpg,1
841,raw/19/negative/272341_175989_19_18605_1.jpg,0
842,raw/19/positive/274903_179548_19_0_10146.jpg,1
843,raw/19/negative/275439_182387_19_3489_2.jpg,0
844,raw/19/positive/276513_179022_19_0_6800.jpg,1
845,raw/19/negative/278791_181838_19_8274_2.jpg,0
846,raw/19/negative/278162_176229_19_6536_2.jpg,0
847,raw/19/negative/279745_178996_19_8310_0.jpg,0
848,raw/19/negative/275767_168646_19_10750_0.jpg,0
849,raw/19/negative/280893_180846_19_22265_2.jpg,0
850,raw/19/positive/276805_178258_19_0_5813.jpg,1
851,raw/19/negative/272604_171209_19_17705_0.jpg,0
852,raw/19/positive/271919_178192_19_0_7923.jpg,1
853,raw/19/positive/282123_173421_19_0_11415.jpg,1
854,raw/19/negative/273546_181291_19_8180_1.jpg,0
855,raw/19/positive/280966_175218_19_0_22727.jpg,1
856,raw/19/negative/272872_174138_19_10806_1.jpg,0
857,raw/19/positive/279748_174365_19_0_14678.jpg,1
858,raw/19/positive/274964_179571_19_0_14212.jpg,1
859,raw/19/negative/279811_174330_19_19662_0.jpg,0
860,raw/19/negative/277947_175626_19_24537_0.jpg,0
861,raw/19/negative/281353_172578_19_24409_1.jpg,0
862,raw/19/positive/272465_179206_19_0_2205.jpg,1
863,raw/19/negative/280567_174148_19_1502_1.jpg,0
864,raw/19/positive/281485_171927_19_0_20840.jpg,1
865,raw/19/negative/271902_175499_19_19866_1.jpg,0
866,raw/19/positive/278562_176440_19_0_12457.jpg,1
867,raw/19/negative/274263_179590_19_1891_0.jpg,0
868,raw/19/positive/273337_173907_19_0_13432.jpg,1
869,raw/19/positive/271840_175833_19_0_4685.jpg,1
870,raw/19/negative/276388_183011_19_1892_2.jpg,0
871,raw/19/negative/280827_180837_19_16664_2.jpg,0
872,raw/19/negative/273643_173686_19_16456_0.jpg,0
873,raw/19/positive/276585_172520_19_1_9119.jpg,1
874,raw/19/negative/278298_173604_19_14618_2.jpg,0
875,raw/19/negative/273893_183138_19_19133_1.jpg,0
876,raw/19/negative/275499_180166_19_21719_0.jpg,0
877,raw/19/negative/272206_175872_19_20322_2.jpg,0
878,raw/19/negative/275868_167212_19_10998_0.jpg,0
879,raw/19/positive/279939_174323_19_0_7964.jpg,1
880,raw/19/positive/275872_182164_19_0_2927.jpg,1
881,raw/19/negative/276732_172475_19_19813_2.jpg,0
882,raw/19/negative/276784_178347_19_4284_0.jpg,0
883,raw/19/positive/282946_174972_19_0_3087.jpg,1
884,raw/19/positive/281613_171982_19_0_20902.jpg,1
885,raw/19/positive/275268_171640_19_0_10091.jpg,1
886,raw/19/positive/283491_175422_19_0_9074.jpg,1
887,raw/19/negative/274869_171740_19_19377_1.jpg,0
888,raw/19/positive/276359_179662_19_0_10830.jpg,1
889,raw/19/negative/276302_181245_19_11700_2.jpg,0
890,raw/19/negative/274128_173430_19_5390_0.jpg,0
891,raw/19/positive/275932_178733_19_0_18066.jpg,1
892,raw/19/negative/276776_177855_19_11882_2.jpg,0
