,filepath,tower
269,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275420_177430_19_1_14813.jpg,1
270,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273068_175563_19_10848_0.jpg,0
271,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275539_182373_19_15221_2.jpg,0
272,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275793_173092_19_348_0.jpg,0
273,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278173_176149_19_12427_1.jpg,0
274,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274585_171846_19_0_19382.jpg,1
275,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275539_177771_19_0_3242.jpg,1
276,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280944_171780_19_5930_1.jpg,0
277,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271444_175902_19_0_6791.jpg,1
278,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276135_181028_19_0_14674.jpg,1
279,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282795_173431_19_311_1.jpg,0
280,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277401_182759_19_0_11030.jpg,1
281,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282086_171840_19_0_19116.jpg,1
282,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282319_175551_19_13903_2.jpg,0
283,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278087_177938_19_11718_2.jpg,0
284,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277197_172223_19_8358_0.jpg,0
285,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278285_179794_19_0_1962.jpg,1
286,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274990_177377_19_0_20147.jpg,1
287,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283210_174688_19_9777_1.jpg,0
288,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272504_174608_19_11834_2.jpg,0
289,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277780_177924_19_23073_1.jpg,0
290,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271641_175945_19_23436_0.jpg,0
291,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278972_169420_19_8655_0.jpg,0
292,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279479_174540_19_0_14646.jpg,1
293,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272320_174435_19_24310_2.jpg,0
294,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282900_174976_19_0_3554.jpg,1
295,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279875_181379_19_0_20205.jpg,1
296,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278563_173056_19_1129_0.jpg,0
297,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273972_183066_19_0_9091.jpg,1
298,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274049_180436_19_1134_1.jpg,0
299,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279581_176043_19_14966_2.jpg,0
300,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276680_172491_19_10854_1.jpg,0
301,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279789_174188_19_0_2074.jpg,1
302,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273187_173918_19_4270_0.jpg,0
303,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280783_176187_19_2230_1.jpg,0
304,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275025_177438_19_0_7989.jpg,1
305,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281887_171838_19_24115_2.jpg,0
306,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276974_180451_19_13104_0.jpg,0
307,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274236_173403_19_1168_1.jpg,0
308,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280968_173823_19_20520_0.jpg,0
309,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274111_180218_19_15222_1.jpg,0
310,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274652_177510_19_1_3031.jpg,1
311,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275652_177012_19_8_1.jpg,0
312,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276947_181448_19_3219_0.jpg,0
313,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274483_170269_19_23544_2.jpg,0
314,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277151_170121_19_4879_1.jpg,0
315,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281467_172627_19_142_0.jpg,0
316,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279801_179496_19_19313_1.jpg,0
317,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276125_168060_19_11105_1.jpg,0
318,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283527_175433_19_0_12931.jpg,1
319,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274565_182379_19_5623_0.jpg,0
320,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276362_181307_19_6333_2.jpg,0
321,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279466_169095_19_19171_2.jpg,0
322,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278319_177860_19_2_12470.jpg,1
323,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275432_179965_19_4063_0.jpg,0
324,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273189_182685_19_4892_0.jpg,0
325,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273586_178828_19_5889_1.jpg,0
326,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271884_174316_19_2367_1.jpg,0
327,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281844_175687_19_2867_2.jpg,0
328,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281359_172582_19_17561_0.jpg,0
329,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280809_180834_19_10802_2.jpg,0
330,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274710_170539_19_21253_1.jpg,0
331,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278369_175671_19_11955_1.jpg,0
332,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274770_179280_19_0_10792.jpg,1
333,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274816_179367_19_20130_2.jpg,0
334,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273218_173914_19_7154_1.jpg,0
335,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279652_177502_19_7632_0.jpg,0
336,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275807_173041_19_0_3439.jpg,1
337,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273536_176039_19_10929_0.jpg,0
338,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281449_175682_19_932_0.jpg,0
339,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273491_181365_19_0_16201.jpg,1
340,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278325_178334_19_22359_2.jpg,0
341,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278326_179969_19_0_22777.jpg,1
342,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272688_176044_19_22191_1.jpg,0
343,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273394_181696_19_9608_2.jpg,0
344,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277994_179502_19_23727_0.jpg,0
345,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279131_180740_19_15428_1.jpg,0
346,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275350_179374_19_9269_1.jpg,0
347,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276412_176437_19_17067_1.jpg,0
348,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274770_176402_19_0_939.jpg,1
349,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276150_182779_19_0_22602.jpg,1
350,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283065_174281_19_16283_2.jpg,0
351,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282800_173791_19_0_4111.jpg,1
352,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274935_174040_19_0_5581.jpg,1
353,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272118_175786_19_0_5483.jpg,1
354,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277946_178911_19_0_4231.jpg,1
355,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278568_176439_19_0_1511.jpg,1
356,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277163_172519_19_6976_1.jpg,0
357,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271336_175694_19_23592_2.jpg,0
358,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282360_173437_19_0_5355.jpg,1
359,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282758_175344_19_15304_2.jpg,0
360,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277774_175564_19_20949_2.jpg,0
361,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279483_176287_19_0_3806.jpg,1
362,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277685_177863_19_0_449.jpg,1
363,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280543_174171_19_3906_1.jpg,0
364,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273679_183107_19_7825_1.jpg,0
365,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275518_179297_19_13775_1.jpg,0
366,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274737_176424_19_0_8122.jpg,1
367,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275242_172258_19_4187_2.jpg,0
368,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278318_179921_19_0_19632.jpg,1
369,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276403_168915_19_19485_1.jpg,0
370,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279432_176353_19_24130_1.jpg,0
371,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280328_169492_19_19469_0.jpg,0
372,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272720_176059_19_0_496.jpg,1
373,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275626_175380_19_22357_2.jpg,0
374,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277340_169760_19_0_18925.jpg,1
375,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272924_172793_19_16628_0.jpg,0
376,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272351_176347_19_16595_0.jpg,0
377,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274383_179854_19_822_0.jpg,0
378,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273811_174054_19_4939_2.jpg,0
379,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279404_170578_19_0_203.jpg,1
380,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279818_178722_19_9021_2.jpg,0
381,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279987_179658_19_0_6214.jpg,1
382,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281539_173565_19_14078_0.jpg,0
383,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274502_173357_19_17960_0.jpg,0
384,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280815_172415_19_0_1122.jpg,1
385,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274545_177696_19_18503_0.jpg,0
386,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282957_173485_19_0_9279.jpg,1
387,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273053_174450_19_10677_2.jpg,0
388,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273286_176932_19_22197_2.jpg,0
389,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282808_175339_19_0_8845.jpg,1
390,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281092_172568_19_0_2666.jpg,1
391,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271782_174407_19_13926_0.jpg,0
392,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274471_176440_19_0_1657.jpg,1
393,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274077_177167_19_0_21641.jpg,1
394,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280463_174254_19_0_1884.jpg,1
395,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283290_172784_19_0_22846.jpg,1
396,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283069_173469_19_0_4351.jpg,1
397,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272666_170992_19_0_8080.jpg,1
398,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274963_174217_19_154_0.jpg,0
399,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276518_182078_19_9932_1.jpg,0
400,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274184_182967_19_0_20299.jpg,1
401,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276621_178695_19_0_5603.jpg,1
402,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276061_179486_19_21010_0.jpg,0
403,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272030_175549_19_9018_0.jpg,0
404,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273192_182677_19_4089_1.jpg,0
405,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278433_175574_19_20933_2.jpg,0
406,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276168_181108_19_0_6671.jpg,1
407,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272030_178208_19_0_15983.jpg,1
408,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283031_174048_19_0_9443.jpg,1
409,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271897_175576_19_10759_0.jpg,0
410,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272046_175584_19_12715_1.jpg,0
411,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278357_175714_19_20655_1.jpg,0
412,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275588_180369_19_3738_2.jpg,0
413,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277966_169540_19_2966_1.jpg,0
414,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278637_169402_19_0_3155.jpg,1
415,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276104_182728_19_0_7853.jpg,1
416,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274841_179372_19_0_15681.jpg,1
417,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280935_180852_19_802_2.jpg,0
418,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276282_179538_19_0_20672.jpg,1
419,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282104_174473_19_0_14170.jpg,1
420,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279586_177463_19_0_6223.jpg,1
421,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279743_179448_19_15278_0.jpg,0
422,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276410_181321_19_22759_0.jpg,0
423,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276617_178763_19_23400_1.jpg,0
424,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277096_177877_19_5814_0.jpg,0
425,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276617_179886_19_23794_1.jpg,0
426,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278598_169424_19_0_365.jpg,1
427,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273444_178964_19_0_8574.jpg,1
428,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276855_177882_19_0_20626.jpg,1
429,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280908_176606_19_20065_2.jpg,0
430,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278303_181193_19_6468_2.jpg,0
431,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278474_176447_19_16216_1.jpg,0
432,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277192_170200_19_0_4883.jpg,1
433,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274965_177806_19_0_7677.jpg,1
434,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282641_175392_19_4869_0.jpg,0
435,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282800_173452_19_0_3773.jpg,1
436,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279100_176192_19_19340_1.jpg,0
437,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281729_168206_19_2860_1.jpg,0
438,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272113_175835_19_892_0.jpg,0
439,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281928_174507_19_0_23627.jpg,1
440,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282721_173370_19_21266_2.jpg,0
441,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275028_177776_19_22891_2.jpg,0
442,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279188_180879_19_20806_0.jpg,0
443,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274937_181792_19_20914_1.jpg,0
444,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272261_173647_19_0_18706.jpg,1
445,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276175_176782_19_17636_0.jpg,0
446,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275723_166546_19_5519_2.jpg,0
447,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281762_175700_19_1546_1.jpg,0
448,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275520_180225_19_16126_0.jpg,0
449,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271649_176059_19_8152_2.jpg,0
450,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282768_175344_19_16968_2.jpg,0
451,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272537_174536_19_1323_0.jpg,0
452,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281862_174526_19_0_11092.jpg,1
453,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274137_183036_19_18737_1.jpg,0
454,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272499_174432_19_22411_0.jpg,0
455,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272428_173950_19_8662_0.jpg,0
456,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280902_176582_19_9440_1.jpg,0
457,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277028_169547_19_14548_1.jpg,0
